date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us,w_xlp.us,w_xlv.us
2023-09-01,-0.018577063273594135,-0.020354841051371912,0.4444444444444445,5,True,0.0017777777777777779,1.6376475261004013,-0.037838956837325854,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224
2023-10-01,-0.004308733044430899,-0.006530955266653122,0.5555555555555557,5,True,0.0022222222222222227,1.6170605428583797,-0.04993435157643866,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0,0.055555555555555546,0.0,0.0,0.0,0.055555555555555546,0.0,0.0
2023-11-01,0.0,-0.0006666666666666665,0.16666666666666663,4,True,0.0006666666666666665,1.605444066032548,-0.05675933758990159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.009098279873767694,0.0077649465404343605,0.33333333333333337,4,True,0.0013333333333333335,1.6033034739445047,-0.05801699180644826,0.6666666666666666,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,-0.004507490413203641,-0.006285268190981418,0.4444444444444445,5,True,0.0017777777777777779,1.6231625024630028,-0.04634928963548435,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0
2024-02-01,0.02172757802975688,0.020838689140867988,0.22222222222222224,2,True,0.0008888888888888889,1.611539743511794,-0.05317796656302343,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224
2024-03-01,0.035309922265621664,0.034421033376732774,0.22222222222222224,2,True,0.0008888888888888889,1.6450909949489683,-0.03346572289171612,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-04-01,-0.006841026898169198,-0.006841026898169198,0.0,0,False,0.0,1.7031790301004905,0.0,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-05-01,0.01681439540191127,0.01681439540191127,0.0,0,False,0.0,1.6915275365431754,-0.03055945344931632,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-06-01,-0.0007935382568227062,-0.002349093812378262,0.3888888888888889,5,True,0.0015555555555555555,1.7132679370241983,-0.021137604830486545,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-07-01,0.0013203247654348794,0.0013203247654348794,0.0,0,False,0.0,1.7092454247600704,-0.02343583612541289,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-08-01,-0.002159293088150759,-0.0032704041992618702,0.2777777777777778,2,True,0.0011111111111111111,1.7096005147314484,-0.023232958214508104,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-09-01,0.034381279783531705,0.034381279783531705,0.0,0,False,0.0,1.724045616998252,-0.0149798606704592,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-10-01,0.00498632463033527,0.003875213519224159,0.2777777777777778,2,True,0.0011111111111111111,1.7813390444806005,0.0,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.015446464026526411,0.0143353529154153,0.2777777777777778,2,True,0.0011111111111111111,1.788232244367257,-0.01281895558493884,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0
2024-12-01,-0.02157970961700839,-0.02335748739478617,0.44444444444444436,5,True,0.0017777777777777774,1.8139407153112637,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2025-01-01,0.0,-0.003999999999999999,0.9999999999999999,4,True,0.003999999999999999,1.7378604171530463,-0.04526558833884409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,0.00035777925377206143,-0.0029755540795612712,0.8333333333333333,4,True,0.0033333333333333327,1.730908975484434,-0.049084525985488736,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,0.012930563803371254,0.012930563803371254,0.0,0,False,0.0,1.711052220747837,-0.059993300282794926,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,-0.008734291700967553,-0.011623180589856442,0.7222222222222222,5,True,0.0028888888888888888,1.7281701346194354,-0.05058917250143946,0.8333333333333334,0.055555555555555546,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0
2025-05-01,0.005138035149972894,0.004915812927750672,0.055555555555555546,2,True,0.00022222222222222218,1.712695109045312,-0.05909074103428835,0.8333333333333334,0.055555555555555546,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0
2025-06-01,0.019243704533152294,0.017465926755374516,0.4444444444444444,6,True,0.0017777777777777779,1.7171844390670468,-0.056624422212161574,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2025-07-01,0.002979322299720804,0.002312655633054137,0.1666666666666667,4,True,0.0006666666666666669,1.7459531647830464,-0.04081964747328948,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-08-01,0.020225497348608804,0.020225497348608804,0.0,0,False,0.0,1.7511549219811522,-0.03796194005955289,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-09-01,0.040856553074251324,0.040189886407584655,0.1666666666666667,4,True,0.0006666666666666669,1.7865210531661324,-0.018532725770330827,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2025-10-01,0.026839015628629635,0.02617234896196297,0.1666666666666667,4,True,0.0006666666666666669,1.8570336223157322,0.0,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-11-01,0.0032669075639459874,0.0032669075639459874,0.0,0,False,0.0,1.901065701559463,-0.013290897097930854,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-12-01,0.018822083787995693,0.01748875045466236,0.33333333333333326,4,True,0.001333333333333333,1.9047332724028065,-0.01138731978669083,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2026-01-01,0.05193469005203114,0.05193469005203114,0.0,0,False,0.0,1.89531209542373,-0.03287704314169004,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2026-02-01,0.0771750122454374,0.07584167891210405,0.3333333333333333,2,True,0.0013333333333333333,2.0420129799923177,-0.02970226581119806,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2026-03-01,-0.07648247609006312,-0.07648247609006312,0.0,0,False,0.0,2.2086064684561975,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2026-04-01,0.0009678180043576844,-0.0025877375511978713,0.8888888888888888,6,True,0.0035555555555555557,2.03243455738844,-0.07976609395285361,0.6666666666666666,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2026-05-01,0.015171754051479771,0.012727309607035326,0.6111111111111113,5,True,0.002444444444444445,2.0294286024956243,-0.08112711273811368,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2026-06-01,-0.04179771678464299,-0.04246438345130966,0.16666666666666669,4,True,0.0006666666666666668,2.0588451150549805,-0.06780807515514486,0.3333333333333333,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2026-07-01,0.0,-0.0015555555555555555,0.3888888888888889,5,True,0.0015555555555555555,1.969721305447972,-0.10816103566662316,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778
2026-08-01,0.0,0.0,0.0,0,False,0.0,1.975926520091688,-0.10535147464597949,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778
